36104
0.114455, 0.032141, 0.028949
0.119202, 0.014188, 0.035671
0.116072, 0.029256, 0.035402
0.115182, 0.032070, 0.033133
0.113940, 0.037732, 0.029256
0.114791, 0.032585, 0.031311
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.119716, 0.011468, 0.033764
0.113907, 0.037534, 0.029208
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.114166, 0.038003, 0.029722
0.118280, 0.019574, 0.036554
0.119261, 0.014113, 0.034841
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.115497, 0.042772, 0.033891
0.120052, 0.009408, 0.033031
0.000000, 0.000000, 0.000000
0.114170, 0.039384, 0.030300
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.113879, 0.037588, 0.029330
0.120056, 0.005838, 0.033508
0.120311, 0.007178, 0.032241
0.117323, 0.022027, 0.034177
0.120023, 0.005857, 0.033675
0.000000, 0.000000, 0.000000
0.119852, 0.010675, 0.033498
0.119563, 0.012304, 0.034015
0.000000, 0.000000, 0.000000
0.120254, 0.007827, 0.032437
0.120286, 0.006017, 0.032389
0.000000, 0.000000, 0.000000
0.114513, 0.031391, 0.028681
0.000000, 0.000000, 0.000000
0.114752, 0.030568, 0.029321
0.119053, 0.014859, 0.034571
0.120304, 0.007278, 0.032267
0.120171, 0.008541, 0.032698
0.119986, 0.009848, 0.033198
0.114173, 0.033183, 0.027858
0.000000, 0.000000, 0.000000
0.120097, 0.005823, 0.033303
0.000000, 0.000000, 0.000000
0.115918, 0.026861, 0.032044
0.116900, 0.024375, 0.034557
0.116281, 0.026446, 0.033491
0.120314, 0.007138, 0.032232
0.114742, 0.034086, 0.032504
0.000000, 0.000000, 0.000000
0.118033, 0.020267, 0.035906
0.000000, 0.000000, 0.000000
0.115773, 0.029107, 0.033480
0.000000, 0.000000, 0.000000
0.086227, 0.078633, 0.223723
0.086457, 0.079372, 0.220008
0.087200, 0.081583, 0.209653
0.114015, 0.036690, 0.030069
0.114401, 0.033094, 0.029429
0.084774, 0.073764, 0.245373
0.085548, 0.076483, 0.233060
0.082951, 0.066972, 0.274440
0.116943, 0.050644, 0.037260
0.113988, 0.035993, 0.028917
0.115424, 0.047850, 0.035290
0.077603, 0.042076, 0.365599
0.076840, 0.038204, 0.378373
0.077165, 0.039843, 0.372991
0.000000, 0.000000, 0.000000
0.114541, 0.045782, 0.033454
0.082426, 0.065083, 0.282552
0.114595, 0.039877, 0.031356
0.077178, 0.039913, 0.372759
0.078535, 0.045703, 0.353890
0.078407, 0.045209, 0.355515
0.113673, 0.041111, 0.030401
0.000000, 0.000000, 0.000000
0.120334, 0.006523, 0.032161
0.071789, 0.031890, 0.404198
0.069359, 0.031135, 0.411566
0.069750, 0.031137, 0.410156
0.120294, 0.007402, 0.032301
0.072553, 0.032324, 0.401646
0.076463, 0.036935, 0.382670
0.073390, 0.032677, 0.398630
0.074353, 0.033172, 0.395127
0.081211, 0.058746, 0.308176
0.082935, 0.066985, 0.274314
0.076479, 0.036981, 0.382507
0.076002, 0.035806, 0.386593
0.072542, 0.032319, 0.401682
0.081089, 0.057949, 0.311188
0.080554, 0.054597, 0.323833
0.080196, 0.052673, 0.330660
0.000000, 0.000000, 0.000000
0.114515, 0.047974, 0.034230
0.116221, 0.052904, 0.037340
0.116843, 0.053022, 0.037698
0.114776, 0.033389, 0.032005
0.081478, 0.060586, 0.300996
0.077278, 0.040473, 0.370918
0.118221, 0.018526, 0.034749
0.077895, 0.043281, 0.361701
0.076779, 0.037960, 0.379176
0.076475, 0.036967, 0.382556
0.115580, 0.029625, 0.032936
0.113725, 0.043769, 0.031435
0.000000, 0.000000, 0.000000
0.074398, 0.033207, 0.394955
0.073176, 0.032597, 0.399394
0.073441, 0.032696, 0.398446
0.075090, 0.034019, 0.391984
0.118430, 0.062355, 0.039458
0.080444, 0.053925, 0.326360
0.121956, 0.067842, 0.037846
0.081012, 0.057374, 0.313590
0.114074, 0.047525, 0.033471
0.074590, 0.033382, 0.394190
0.074162, 0.033036, 0.395851
0.075304, 0.034377, 0.390917
0.079835, 0.050927, 0.336688
0.075161, 0.034131, 0.391643
0.075026, 0.033921, 0.392289
0.119361, 0.065559, 0.039483
0.122695, 0.074441, 0.037294
0.122238, 0.075037, 0.037703
0.079610, 0.049900, 0.340197
0.075848, 0.035464, 0.387693
0.079113, 0.047937, 0.346564
0.071684, 0.031830, 0.404514
0.078800, 0.046719, 0.350563
0.070804, 0.031396, 0.406982
0.071440, 0.031695, 0.405224
0.089717, 0.086498, 0.177235
0.089583, 0.086307, 0.178717
0.089931, 0.086892, 0.174573
0.069837, 0.031145, 0.409858
0.067798, 0.031331, 0.417279
0.067607, 0.031344, 0.417906
0.080689, 0.055293, 0.321506
0.079897, 0.051111, 0.336249
0.075956, 0.035702, 0.386932
0.076803, 0.038054, 0.378865
0.076494, 0.037024, 0.382356
0.079387, 0.048903, 0.343614
0.074702, 0.033500, 0.393725
0.072714, 0.032404, 0.401065
0.073725, 0.032809, 0.397436
0.069896, 0.031152, 0.409665
0.069989, 0.031165, 0.409361
0.066338, 0.031320, 0.421915
0.068973, 0.031176, 0.413048
0.065795, 0.031254, 0.423658
0.077947, 0.043525, 0.360833
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.119334, 0.013490, 0.034315
0.000000, 0.000000, 0.000000
0.120155, 0.005824, 0.033019
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.120270, 0.005965, 0.032464
0.120153, 0.008684, 0.032752
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.120249, 0.005916, 0.032561
0.120325, 0.006936, 0.032190
0.120330, 0.006372, 0.032181
0.120008, 0.005867, 0.033751
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.120185, 0.005837, 0.032873
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.120334, 0.006528, 0.032160
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.120295, 0.006056, 0.032346
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.119875, 0.005991, 0.034424
0.000000, 0.000000, 0.000000
0.120091, 0.005825, 0.033335
0.000000, 0.000000, 0.000000
0.116983, 0.023261, 0.033788
0.118990, 0.015157, 0.034614
0.117881, 0.019895, 0.034615
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.119986, 0.005883, 0.033860
0.120232, 0.005885, 0.032645
0.120334, 0.006468, 0.032165
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.120174, 0.008520, 0.032690
0.000000, 0.000000, 0.000000
0.118499, 0.017355, 0.034775
0.120251, 0.007859, 0.032448
0.120240, 0.007962, 0.032484
0.118809, 0.015986, 0.034706
0.119921, 0.010255, 0.033348
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.119970, 0.009947, 0.033235
0.120318, 0.006209, 0.032237
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.119208, 0.014114, 0.034444
0.120244, 0.007922, 0.032470
0.116467, 0.026240, 0.034270
0.120154, 0.005823, 0.033026
0.120313, 0.007151, 0.032235
0.114859, 0.030220, 0.029600
0.120217, 0.005865, 0.032715
0.114532, 0.032851, 0.030009
0.091027, 0.089284, 0.162435
0.093229, 0.094699, 0.143063
0.092067, 0.091766, 0.152575
0.091754, 0.091193, 0.155031
0.000000, 0.000000, 0.000000
0.116547, 0.024779, 0.033167
0.117881, 0.019897, 0.034615
0.117947, 0.019636, 0.034649
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.119506, 0.012606, 0.034098
0.000000, 0.000000, 0.000000
0.094133, 0.096849, 0.137010
0.000000, 0.000000, 0.000000
0.093392, 0.095337, 0.141599
0.096736, 0.101752, 0.124233
0.117293, 0.022138, 0.034146
0.090336, 0.087851, 0.169432
0.090638, 0.088640, 0.165818
0.089849, 0.086985, 0.174480
0.000000, 0.000000, 0.000000
0.113641, 0.042843, 0.030991
0.113630, 0.040715, 0.030798
0.113932, 0.036877, 0.029401
0.116013, 0.029830, 0.035731
0.114030, 0.036798, 0.030320
0.113862, 0.039914, 0.030018
0.114402, 0.042944, 0.032157
0.000000, 0.000000, 0.000000
0.119625, 0.011971, 0.033919
0.114594, 0.032893, 0.030415
0.113776, 0.039418, 0.029845
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.113888, 0.038019, 0.029354
0.113857, 0.042454, 0.031052
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.091317, 0.090353, 0.158686
0.000000, 0.000000, 0.000000
0.113853, 0.038715, 0.030907
0.114886, 0.046018, 0.034032
0.115742, 0.047294, 0.035479
0.114251, 0.041058, 0.031139
0.117111, 0.022801, 0.033945
0.092205, 0.092673, 0.150384
0.093820, 0.096462, 0.138621
0.117490, 0.054501, 0.038223
0.121872, 0.063409, 0.037916
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.120836, 0.064087, 0.038584
0.115142, 0.048242, 0.035093
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.090732, 0.089242, 0.163832
0.000000, 0.000000, 0.000000
0.092929, 0.094730, 0.144246
0.000000, 0.000000, 0.000000
0.113694, 0.043907, 0.031459
0.121693, 0.068134, 0.038064
0.000000, 0.000000, 0.000000
0.120107, 0.009025, 0.032883
0.118959, 0.015301, 0.034632
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.120224, 0.005874, 0.032681
0.120159, 0.005825, 0.032998
0.116669, 0.024359, 0.033355
0.114274, 0.032399, 0.028053
0.114273, 0.032402, 0.028051
0.115611, 0.052668, 0.036872
0.114399, 0.050288, 0.034956
0.119876, 0.066534, 0.039287
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.120333, 0.006700, 0.032162
0.000000, 0.000000, 0.000000
0.119709, 0.011507, 0.033777
0.000000, 0.000000, 0.000000
0.114811, 0.052575, 0.036194
0.088402, 0.084591, 0.192416
0.088807, 0.085288, 0.187179
0.088841, 0.085312, 0.187112
0.088305, 0.084456, 0.193079
0.088701, 0.085169, 0.187999
0.088942, 0.085508, 0.185296
0.120145, 0.008745, 0.032776
0.117302, 0.022106, 0.034155
0.115330, 0.028731, 0.030765
0.087324, 0.082022, 0.207014
0.086834, 0.080697, 0.213400
0.087856, 0.083448, 0.199256
0.087611, 0.082899, 0.202224
0.120072, 0.009267, 0.032977
0.117292, 0.060503, 0.039301
0.089351, 0.086023, 0.181002
0.089441, 0.086115, 0.180283
0.089105, 0.085664, 0.184266
0.088899, 0.085696, 0.183881
0.089544, 0.086833, 0.176237
0.089435, 0.086479, 0.178166
0.089068, 0.086045, 0.181480
0.089253, 0.085923, 0.181863
0.121346, 0.072301, 0.038437
0.120021, 0.009616, 0.033110
0.089300, 0.085911, 0.182138
0.088003, 0.083746, 0.197706
0.088437, 0.084887, 0.189847
0.088214, 0.084610, 0.191881
0.088020, 0.084161, 0.194698
0.119696, 0.011578, 0.033799
0.118595, 0.016937, 0.034765
0.121186, 0.071829, 0.038569
0.121507, 0.078910, 0.038938
0.118077, 0.019114, 0.034705
0.075602, 0.034947, 0.389260
0.075336, 0.034435, 0.390749
0.076923, 0.038583, 0.377084
0.075964, 0.035719, 0.386876
0.088725, 0.085531, 0.185351
0.086719, 0.080464, 0.214467
0.118439, 0.064257, 0.039715
0.085337, 0.075998, 0.235107
0.085012, 0.075018, 0.239477
0.087462, 0.082977, 0.201734
0.085080, 0.075006, 0.239573
0.088742, 0.085149, 0.188684
0.073052, 0.032549, 0.399839
0.074534, 0.033328, 0.394414
0.088252, 0.084826, 0.191001
0.114272, 0.033006, 0.028538
0.116436, 0.059128, 0.038930
0.119389, 0.066848, 0.039593
0.088295, 0.084348, 0.194275
0.075136, 0.034091, 0.391764
0.072684, 0.032390, 0.401172
0.089537, 0.086383, 0.178330
0.089186, 0.085891, 0.182143
0.114060, 0.038559, 0.029748
0.120595, 0.069912, 0.038996
0.087870, 0.083413, 0.199848
0.089307, 0.086142, 0.180293
0.082520, 0.066001, 0.278481
0.082171, 0.064745, 0.283819
0.085887, 0.078130, 0.225361
0.115342, 0.043706, 0.033938
0.115320, 0.044915, 0.034275
0.121885, 0.076698, 0.038165
0.084868, 0.074861, 0.240222
0.063738, 0.030693, 0.431169
0.066802, 0.031351, 0.420457
0.063658, 0.030660, 0.431505
0.090120, 0.087681, 0.170885
0.067653, 0.031341, 0.417755
0.068655, 0.031224, 0.414265
0.067190, 0.031357, 0.419235
0.063448, 0.030571, 0.432407
0.064904, 0.031072, 0.426688
0.121872, 0.076183, 0.038113
0.087389, 0.082144, 0.206592
0.065505, 0.031205, 0.424615
0.116353, 0.025434, 0.032848
0.069152, 0.031153, 0.412357
0.069640, 0.031131, 0.410538
0.114696, 0.030754, 0.029172
0.081978, 0.063759, 0.287892
0.114688, 0.030781, 0.029151
0.080810, 0.056240, 0.317484
0.070846, 0.031413, 0.406869
0.071064, 0.031508, 0.406270
0.087999, 0.083689, 0.198537
0.087874, 0.083709, 0.197538
0.086809, 0.080993, 0.211817
0.069550, 0.031130, 0.410859
0.087254, 0.082259, 0.205331
0.114846, 0.035815, 0.030458
0.062954, 0.030339, 0.434655
0.064284, 0.030891, 0.428983
0.072249, 0.032159, 0.402709
0.087767, 0.083569, 0.198188
0.088992, 0.085736, 0.183456
0.066280, 0.031315, 0.422098
0.114503, 0.036537, 0.029894
0.120007, 0.068598, 0.039354
0.080514, 0.054410, 0.324418
0.081146, 0.058353, 0.309545
0.088776, 0.085310, 0.186808
0.082776, 0.066591, 0.275967
0.118758, 0.064966, 0.039690
0.063601, 0.030636, 0.431750
0.065007, 0.031098, 0.426325
0.086089, 0.078919, 0.221714
0.069438, 0.031131, 0.411270
0.088349, 0.084576, 0.192256
0.081782, 0.062789, 0.291940
0.122006, 0.074087, 0.037862
0.088233, 0.084390, 0.193452
0.081118, 0.058184, 0.310146
0.088700, 0.085240, 0.187313
0.077484, 0.041548, 0.367239
0.078513, 0.045723, 0.353644
0.089860, 0.086842, 0.175049
0.076368, 0.036679, 0.383569
0.077049, 0.039200, 0.375110
0.076877, 0.038369, 0.377809
0.068771, 0.031206, 0.413827
0.083608, 0.069984, 0.261496
0.076551, 0.037188, 0.381787
0.076035, 0.035880, 0.386346
0.086486, 0.080245, 0.215486
0.067637, 0.031342, 0.417809
0.091198, 0.089595, 0.160922
0.076614, 0.037384, 0.381114
0.076898, 0.038470, 0.377465
0.075910, 0.035601, 0.387260
0.085429, 0.076861, 0.231229
0.077753, 0.042765, 0.363243
0.090374, 0.087781, 0.169492
0.075734, 0.035220, 0.388446
0.076473, 0.036963, 0.382568
0.075370, 0.034496, 0.390569
0.089856, 0.086789, 0.175301
0.075984, 0.035765, 0.386727
0.075366, 0.034489, 0.390591
0.077763, 0.042809, 0.363099
0.080298, 0.053251, 0.328524
0.076908, 0.038502, 0.377394
0.077236, 0.040238, 0.371623
0.084331, 0.073027, 0.248322
0.087714, 0.083206, 0.200503
0.070908, 0.031439, 0.406697
0.074233, 0.033083, 0.395586
0.070269, 0.031222, 0.408500
0.077799, 0.042955, 0.362634
0.077241, 0.040268, 0.371496
0.078968, 0.047412, 0.348215
0.069917, 0.031154, 0.409594
0.077188, 0.039968, 0.372525
0.075413, 0.034577, 0.390335
0.076100, 0.036027, 0.385848
0.079640, 0.050101, 0.339398
0.087198, 0.081939, 0.207151
0.074698, 0.033496, 0.393741
0.084788, 0.074764, 0.240720
0.069244, 0.031144, 0.412002
0.073231, 0.032618, 0.399195
0.076738, 0.037807, 0.379685
0.087003, 0.081338, 0.210133
0.076368, 0.036679, 0.383568
0.077112, 0.039547, 0.373970
0.086112, 0.078689, 0.222792
0.075317, 0.034399, 0.390852
0.075043, 0.033946, 0.392210
0.074164, 0.033038, 0.395845
0.069987, 0.031164, 0.409370
0.089896, 0.087374, 0.172841
0.085288, 0.076114, 0.234582
0.087494, 0.083194, 0.200924
0.075608, 0.034959, 0.389222
0.082596, 0.066278, 0.277340
0.084104, 0.071921, 0.253080
0.073211, 0.032610, 0.399268
0.075479, 0.034703, 0.389970
0.071697, 0.031838, 0.404473
0.069743, 0.031137, 0.410177
0.076391, 0.036740, 0.383354
0.079170, 0.048236, 0.345455
0.080813, 0.056252, 0.317446
0.080532, 0.054597, 0.323555
0.086579, 0.080676, 0.213651
0.075191, 0.034182, 0.391491
0.090135, 0.088155, 0.169342
0.081618, 0.061544, 0.296881
0.066608, 0.031341, 0.421065
0.063350, 0.030528, 0.432837
0.063685, 0.030671, 0.431392
0.079648, 0.050170, 0.339103
0.065433, 0.031191, 0.424860
0.081234, 0.058970, 0.307045
0.077805, 0.042968, 0.362611
0.081450, 0.060384, 0.301810
0.081489, 0.060685, 0.300511
0.080985, 0.057231, 0.314040
0.080447, 0.053990, 0.326027
0.080773, 0.055848, 0.319344
0.077072, 0.039323, 0.374706
0.077488, 0.041552, 0.367306
0.083312, 0.069139, 0.265138
0.079797, 0.050874, 0.336647
0.080645, 0.055231, 0.321272
0.078370, 0.045124, 0.355697
0.078242, 0.044630, 0.357316
0.079167, 0.048132, 0.345957
0.067088, 0.031357, 0.419557
0.068681, 0.031220, 0.414167
0.077670, 0.042370, 0.364629
0.072011, 0.032020, 0.403500
0.081144, 0.058365, 0.309406
0.067219, 0.031357, 0.419144
0.082850, 0.067559, 0.271979
0.069420, 0.031132, 0.411338
0.079986, 0.051724, 0.333788
0.079796, 0.050882, 0.336594
0.072561, 0.032328, 0.401617
0.080281, 0.053059, 0.329413
0.079837, 0.050928, 0.336700
0.076935, 0.038627, 0.376982
0.077073, 0.039332, 0.374678
0.076044, 0.035899, 0.386282
0.071761, 0.031874, 0.404284
0.076241, 0.036360, 0.384693
0.084303, 0.073364, 0.247200
0.085849, 0.078676, 0.223624
0.085754, 0.078217, 0.225361
0.084863, 0.075157, 0.239064
0.079228, 0.048476, 0.344646
0.061298, 0.029260, 0.444102
0.061256, 0.029225, 0.444403
0.061330, 0.029287, 0.443879
0.074251, 0.033096, 0.395516
0.081423, 0.060257, 0.302012
0.078949, 0.047267, 0.348815
0.082494, 0.066467, 0.276752
0.082082, 0.064959, 0.283230
0.061431, 0.029368, 0.443185
0.061252, 0.029221, 0.444434
0.061335, 0.029291, 0.443845
0.061314, 0.029274, 0.443988
0.078830, 0.046931, 0.349708
0.061252, 0.029221, 0.444431
0.077067, 0.039298, 0.374788
0.079831, 0.050857, 0.337015
0.069323, 0.031137, 0.411702
0.073741, 0.032816, 0.397380
0.061441, 0.029377, 0.443115
0.061599, 0.029498, 0.442080
0.075374, 0.034503, 0.390550
0.077646, 0.042262, 0.365001
0.062099, 0.029847, 0.439075
0.061453, 0.029386, 0.443038
0.061538, 0.029452, 0.442473
0.067903, 0.031322, 0.416930
0.061655, 0.029540, 0.441725
0.062554, 0.030124, 0.436626
0.074579, 0.033370, 0.394235
0.078047, 0.043884, 0.359736
0.061241, 0.029212, 0.444512
0.061292, 0.029255, 0.444144
0.079036, 0.047570, 0.347880
0.079353, 0.048941, 0.343178
0.078199, 0.044500, 0.357677
0.079027, 0.047612, 0.347608
0.077779, 0.042842, 0.363066
0.081334, 0.059627, 0.304564
0.081281, 0.059278, 0.305886
0.080736, 0.055741, 0.319452
0.065264, 0.031156, 0.425432
0.076473, 0.036963, 0.382568
0.077110, 0.039532, 0.373996
0.080633, 0.055111, 0.321822
0.080475, 0.054189, 0.325216
0.080894, 0.056696, 0.315942
0.061348, 0.029302, 0.443751
0.080483, 0.054299, 0.324687
0.061153, 0.029136, 0.445156
0.061155, 0.029138, 0.445137
0.061147, 0.029131, 0.445194
0.073129, 0.032579, 0.399562
0.070961, 0.031462, 0.406553
0.062414, 0.030042, 0.437358
0.061699, 0.029573, 0.441443
0.062101, 0.029849, 0.439061
0.062217, 0.029923, 0.438414
0.063184, 0.030451, 0.433589
0.081786, 0.062388, 0.293454
0.071590, 0.031777, 0.404792
0.062186, 0.029903, 0.438590
0.061158, 0.029141, 0.445115
0.061166, 0.029148, 0.445053
0.061168, 0.029150, 0.445040
0.061698, 0.029572, 0.441450
0.064675, 0.031010, 0.427518
0.082390, 0.066388, 0.277334
0.078506, 0.045694, 0.353743
0.065410, 0.031186, 0.424936
0.080813, 0.056160, 0.318018
0.061529, 0.029445, 0.442533
0.061168, 0.029149, 0.445043
0.061182, 0.029162, 0.444937
0.061189, 0.029168, 0.444886
0.061171, 0.029152, 0.445018
0.061166, 0.029148, 0.445053
0.066718, 0.031347, 0.420720
0.076166, 0.036182, 0.385315
0.061175, 0.029156, 0.444990
0.064125, 0.030837, 0.429605
0.063606, 0.030639, 0.431726
0.061167, 0.029148, 0.445052
0.079971, 0.051601, 0.334309
0.061150, 0.029133, 0.445178
